id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1967,5,23,75.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2013,9,7,75.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1983,7,9,75.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1945,11,22,75.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,8,23,75.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1999,5,28,75.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1993,10,26,75.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1978,6,29,75.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1991,1,9,75.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1945,10,29,75.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1943,4,9,75.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,11,3,75.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,6,4,75.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,8,29,75.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,6,19,75.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,4,30,75.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,6,26,75.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2007,10,21,75.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1945,8,25,74.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,11,17,74.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1977,10,20,74.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1986,9,14,74.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2002,4,15,74.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,5,12,74.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1943,11,16,74.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1963,11,6,74.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1941,10,21,74.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,11,27,74.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1937,9,23,74.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1951,5,29,74.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1955,10,20,74.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,1,17,74.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1956,6,17,74.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1938,7,4,74.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1941,5,27,74.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1967,9,20,74.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,6,5,74.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2011,9,13,74.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1987,4,6,74.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1990,4,2,74.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2019,7,19,74.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1951,7,12,73.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,12,26,73.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1997,9,22,73.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,10,20,73.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1961,7,21,73.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1973,6,6,73.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,5,26,73.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1991,12,23,73.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1987,9,22,73.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,5,3,73.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1937,12,21,73.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1960,5,21,73.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1964,10,26,73.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1976,7,23,73.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1991,6,2,73.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,6,4,73.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2024,5,21,73.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,5,31,73.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2024,11,2,73.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,9,21,73.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2010,9,24,73.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2017,10,14,73.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,10,22,72.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1995,9,17,72.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1942,12,1,72.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1952,10,31,72.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1974,7,23,72.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1973,4,5,72.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1993,10,8,72.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,9,23,72.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2007,7,3,72.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,9,11,72.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2007,4,7,72.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2008,9,6,72.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2008,4,8,72.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2008,7,15,72.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2010,10,2,72.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2017,11,20,72.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1988,5,25,72.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,5,19,71.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1961,7,20,71.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1997,5,13,71.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1942,6,29,71.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1993,4,28,71.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,3,12,71.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1991,5,30,71.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,9,22,71.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,5,26,71.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1956,5,11,71.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1972,6,7,71.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1972,4,10,71.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1978,6,9,71.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1941,9,17,71.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,10,31,71.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,9,29,71.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2007,1,9,71.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,6,19,71.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2017,5,27,71.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1972,1,26,70.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,10,21,70.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2005,8,29,70.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1944,5,17,70.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,4,9,70.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1950,7,26,70.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,11,3,70.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,10,10,70.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,4,30,70.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1942,10,3,70.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1978,12,14,70.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1962,5,17,70.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,8,20,70.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1987,9,19,70.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,3,30,70.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,9,2,70.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,9,9,70.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2006,10,20,70.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2008,2,6,70.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,11,23,70.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2006,10,23,70.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2008,2,14,70.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2006,11,11,70.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1977,8,18,69.9
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1964,4,15,69.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,6,18,69.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1949,8,27,69.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,2,27,69.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1995,6,30,69.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1965,12,26,69.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1942,9,24,69.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2013,11,17,69.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1991,4,8,69.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1959,11,14,69.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1978,12,29,69.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1968,11,9,69.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,5,18,69.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1959,7,16,69.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1965,8,4,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,5,24,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,9,24,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,6,13,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,11,1,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1946,11,25,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,12,12,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2017,8,19,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1956,10,3,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1999,4,26,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1937,5,3,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,4,27,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1949,10,22,69.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,11,11,68.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,4,14,68.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1957,7,3,68.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1979,10,13,68.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1983,12,21,68.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,1,24,68.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1958,5,2,68.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1974,4,4,68.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1953,10,30,68.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1947,9,21,68.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1937,5,18,68.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,4,30,68.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2020,6,7,68.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,7,23,68.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2001,1,25,68.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1949,6,11,68.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1963,12,2,68.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1946,12,7,68.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,2,28,68.1
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,5,12,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,11,8,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,12,4,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,4,29,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,11,29,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2017,11,30,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2024,2,24,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2010,5,18,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2011,9,12,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1965,9,24,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1949,5,20,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2007,12,18,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2019,6,10,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,9,10,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2008,10,22,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2011,4,27,68.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,11,15,67.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1969,5,17,67.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1974,12,17,67.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1947,2,20,67.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,10,11,67.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1992,7,7,67.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1996,12,22,67.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,2,2,67.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,9,25,67.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1988,11,10,67.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1959,12,19,67.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1987,5,22,67.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1965,5,21,67.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1977,1,7,67.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1966,10,17,67.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1942,10,6,67.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1945,10,16,67.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1950,11,10,67.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,1,25,67.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,5,11,67.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2008,2,11,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1989,5,22,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1961,10,30,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,4,1,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2024,11,20,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1960,11,7,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1940,2,23,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,9,26,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2015,11,6,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2001,9,19,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2017,9,1,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1965,9,26,67.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,12,8,66.6
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1947,12,26,66.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1942,2,14,66.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1940,5,11,66.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1967,10,21,66.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1995,7,29,66.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1984,4,19,66.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,8,2,66.4
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1981,12,3,66.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1975,1,2,66.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,9,24,66.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1965,5,25,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2008,5,12,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2007,3,17,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1941,5,25,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1959,1,10,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2012,4,17,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2000,5,30,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1973,5,11,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2009,6,29,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,3,30,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1971,10,19,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1957,4,12,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2004,5,20,66.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1996,9,9,65.8
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1960,5,28,65.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1967,1,16,65.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1942,6,3,65.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1968,6,4,65.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,8,22,65.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1944,9,16,65.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,11,8,65.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1947,8,10,65.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1963,1,31,65.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1977,5,29,65.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1981,5,12,65.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1992,10,28,65.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1965,5,4,65.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1991,5,20,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1986,8,12,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1999,4,11,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,9,1,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2017,11,4,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,9,21,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1980,5,31,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2011,12,12,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,4,25,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,6,29,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,7,3,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,10,12,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2015,5,11,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2018,12,1,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1998,9,28,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2023,9,25,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1970,10,19,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2021,5,4,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1988,8,7,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1954,6,12,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2022,11,6,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1995,7,24,65.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1970,6,20,64.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1963,7,27,64.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1948,8,1,64.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1976,4,23,64.7
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1968,4,22,64.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1967,6,14,64.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1982,10,4,64.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1957,11,18,64.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1960,2,26,64.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1940,3,29,64.5
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,6,1,64.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1980,5,28,64.3
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1963,11,26,64.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1974,6,21,64.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1942,5,30,64.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1951,11,26,64.2
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1984,11,15,64.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1938,4,5,64.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1981,12,19,64.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2017,12,1,64.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1985,5,25,64.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1995,11,12,64.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2008,4,9,64.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,2003,11,29,64.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1950,10,21,64.0
01RT0124,GALATURA ESTATE,80.28,6.7,16,5,PRECIP,1955,3,21,64.0
