id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,5,31,79.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,9,22,79.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,5,2,78.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,10,16,78.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,5,31,78.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,6,2,78.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,5,14,78.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,5,22,78.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1964,5,18,78.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,9,17,78.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1957,10,15,78.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,10,14,78.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1964,10,26,78.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1957,6,17,78.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1945,1,30,78.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,6,1,78.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,10,20,77.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1956,4,27,77.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1966,9,25,77.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,11,16,77.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1946,11,27,77.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,8,11,77.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1968,7,17,77.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1945,8,9,77.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1964,10,23,77.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1967,7,23,77.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,11,9,77.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,6,12,76.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1962,11,3,76.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1969,5,7,76.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1968,6,6,76.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,1,11,76.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1946,3,30,76.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1967,10,21,76.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,10,20,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,7,22,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,10,8,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1970,5,19,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1966,5,1,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,7,29,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1948,4,13,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1962,5,30,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1970,10,17,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,11,13,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,11,16,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1973,5,11,76.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,5,9,75.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,6,3,75.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,8,19,75.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,4,24,75.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,10,21,75.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1964,9,14,75.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1966,8,7,75.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1962,10,13,75.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,10,18,75.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1946,6,29,75.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,9,17,75.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,11,25,75.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,8,1,75.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1973,2,5,74.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1962,4,23,74.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,11,5,74.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1961,11,17,74.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1964,7,15,74.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,6,5,74.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1945,9,27,73.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,8,10,73.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1972,9,22,73.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1950,8,15,73.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1972,7,16,73.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,10,24,73.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1945,11,16,73.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,9,26,73.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,4,26,73.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,1,1,73.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,10,30,73.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1969,4,22,73.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1971,6,25,73.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1969,9,3,73.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1957,12,27,73.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,6,5,73.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1952,5,1,73.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,10,21,73.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1945,6,8,72.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1976,12,10,72.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,15,72.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1956,10,19,72.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1953,10,10,72.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1973,6,6,72.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,5,2,72.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,10,23,72.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1966,11,7,72.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,3,13,72.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1959,11,21,72.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1972,8,7,72.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,5,27,72.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1973,7,31,72.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,12,25,72.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,4,21,72.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1959,4,30,72.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,11,11,71.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,3,13,71.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,3,2,71.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,3,29,71.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1970,8,1,71.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,6,10,71.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1956,8,30,71.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,7,26,71.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1971,9,22,71.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,5,12,71.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,10,16,71.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,5,5,71.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1968,10,17,71.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1966,10,29,71.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1972,1,26,71.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1972,11,26,70.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1948,6,10,70.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,5,19,70.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,6,19,70.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,10,12,70.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1969,6,1,70.1
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1972,9,21,69.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1945,6,9,69.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1972,5,1,69.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1973,7,25,69.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,12,9,69.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,5,25,69.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1957,12,31,69.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,4,21,69.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1960,7,19,69.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1959,4,4,69.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1970,10,13,69.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,10,11,69.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,5,28,69.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1970,10,10,69.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1946,12,7,69.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,5,12,69.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1968,5,25,69.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,7,11,68.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1950,9,3,68.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,7,31,68.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1966,8,24,68.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,3,22,68.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,5,30,68.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,6,4,68.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1964,7,27,68.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,4,15,68.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,5,11,68.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,2,7,68.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,5,21,68.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1964,10,13,68.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,8,23,68.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,5,22,67.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1948,6,16,67.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1961,8,1,67.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1962,11,4,67.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1971,9,23,67.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1973,6,4,67.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1946,4,18,67.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1952,1,8,67.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1956,11,14,67.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1973,6,17,67.3
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,30,67.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1948,12,9,67.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,3,31,67.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1946,4,22,67.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1963,11,18,67.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,10,10,66.8
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,4,6,66.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1952,6,2,66.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,6,11,66.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1957,6,15,66.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1960,2,26,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1963,6,22,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1967,4,26,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,5,20,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,3,12,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,7,12,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,11,30,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,12,7,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1972,5,14,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,11,4,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,11,1,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,10,28,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1962,4,17,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1970,12,11,66.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1956,6,21,65.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,7,14,65.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,11,30,65.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1948,11,30,65.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1966,4,28,65.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,12,5,65.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,12,24,65.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,8,10,65.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1961,9,14,65.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1973,10,29,65.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1966,9,26,65.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,5,30,65.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1976,11,9,65.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1957,12,30,65.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,9,27,65.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1959,8,24,64.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1962,4,26,64.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1946,7,12,64.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1958,5,4,64.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1969,4,11,64.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,7,25,64.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1957,7,4,64.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,10,20,64.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1967,9,20,64.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,9,22,64.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,10,22,64.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1953,4,24,64.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1961,9,10,64.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1969,2,28,64.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1952,10,8,64.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,5,24,64.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1973,5,25,64.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1963,12,1,63.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1963,7,24,63.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,5,12,63.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1952,7,11,63.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1971,5,2,63.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,10,6,63.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,6,30,63.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1973,7,26,63.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1964,5,6,63.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1956,11,23,63.5
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1963,10,9,63.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1945,10,16,62.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1963,6,28,62.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1957,11,8,62.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,12,22,62.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1968,12,28,62.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1970,1,24,62.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,12,8,62.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1961,7,20,62.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1957,7,2,62.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1961,9,25,62.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,1,17,62.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1956,8,18,62.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,9,11,62.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,9,14,62.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1956,5,24,62.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1961,9,22,61.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1962,9,8,61.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1970,6,9,61.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1971,9,30,61.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1944,10,16,61.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,7,23,61.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1946,10,26,61.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,10,9,61.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,4,20,61.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,6,27,61.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1954,3,12,61.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1976,10,2,61.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,4,10,61.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1978,2,18,61.0
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1969,6,10,60.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,5,22,60.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1975,10,26,60.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1975,10,28,60.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1963,3,11,60.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1956,10,5,60.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1949,10,26,60.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1968,5,29,60.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1967,11,20,60.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1966,3,16,60.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,6,9,60.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1962,8,8,60.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,12,26,60.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1976,10,3,60.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1955,6,16,60.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1952,5,19,60.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1968,6,28,60.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1951,5,11,60.4
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1953,10,30,60.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1950,10,3,60.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,5,8,60.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1962,5,14,60.2
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1968,1,13,59.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1968,1,9,59.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1967,6,9,59.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1947,11,12,59.9
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1978,7,24,59.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1977,4,8,59.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1978,5,16,59.7
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1966,3,29,59.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1974,7,24,59.6
01RT0133,GILIMALAY ESTATE,80.43,6.75,16,5,PRECIP,1965,8,15,59.6
