id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1929,5,28,87.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2006,11,13,87.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2010,4,26,87.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1994,11,29,87.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2005,12,6,87.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2019,12,20,87.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1955,11,4,86.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1959,7,16,86.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1969,12,16,86.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1934,6,11,86.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1988,11,3,86.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1949,1,27,86.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1970,9,7,86.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1924,8,10,86.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1966,10,30,86.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2002,4,8,86.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1991,10,29,86.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1994,5,28,86.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1980,9,30,86.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1990,6,7,86.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1999,6,6,86.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1993,6,4,86.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1958,11,30,86.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2002,11,2,86.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1920,6,29,86.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1973,8,26,86.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1971,5,11,86.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1924,8,7,86.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1958,10,8,86.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1962,5,13,86.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1995,5,24,86.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1987,8,17,85.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1974,4,28,85.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1950,12,25,85.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1971,9,10,85.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1999,11,23,85.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1999,1,1,85.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1924,8,26,85.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1923,9,28,85.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1968,4,7,85.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1966,3,13,85.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1940,2,2,85.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1917,4,29,85.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1990,10,29,85.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1944,10,21,85.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1978,2,6,85.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1979,9,24,85.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2018,11,23,85.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1980,10,1,85.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2022,10,30,85.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1964,9,3,85.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2011,5,27,85.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2011,5,24,85.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1986,10,14,85.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1935,5,15,85.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2019,4,28,85.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1963,7,25,84.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1953,10,11,84.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1978,11,4,84.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1985,1,23,84.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1937,3,31,84.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1952,1,2,84.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1940,5,18,84.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2003,5,17,84.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2010,9,21,84.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1970,10,14,84.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1925,7,31,84.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2002,9,29,84.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2002,10,16,84.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1916,4,29,83.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1944,10,30,83.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1973,10,29,83.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1951,5,30,83.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1959,4,15,83.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1951,7,12,83.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1960,9,13,83.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1936,5,16,83.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1979,2,20,83.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2002,4,9,83.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1951,9,21,83.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2021,7,9,83.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1944,12,17,83.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1923,11,21,83.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1946,12,14,83.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1995,5,6,82.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1939,9,25,82.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1958,11,9,82.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1926,6,1,82.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1925,9,30,82.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1946,4,16,82.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1965,8,16,82.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2002,4,20,82.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1980,4,25,82.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1978,9,26,82.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1970,4,21,82.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1992,10,9,82.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1935,5,10,82.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1960,7,19,82.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1980,11,24,82.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1965,10,22,82.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2015,5,8,82.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2014,8,1,82.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2013,5,31,82.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1944,5,31,82.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2008,8,30,82.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1954,5,19,82.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1945,10,16,82.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2020,7,20,82.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1986,9,29,82.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1957,2,19,81.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1941,10,12,81.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1937,5,17,81.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1950,9,12,81.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1946,8,31,81.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1956,3,23,81.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1973,10,20,81.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1985,10,4,81.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1939,12,3,81.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1938,5,1,81.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1985,10,28,81.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1994,2,9,81.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1975,6,18,81.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1934,4,7,81.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1970,4,17,81.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1971,6,27,81.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1966,7,10,81.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1955,3,21,81.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2019,10,13,81.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2017,9,6,81.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1957,12,25,81.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1952,10,2,81.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2017,11,8,81.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1944,10,20,81.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1954,3,28,80.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1972,11,7,80.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1928,2,6,80.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1949,6,9,80.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1942,5,28,80.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1937,10,26,80.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1979,11,29,80.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1924,5,5,80.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1928,11,9,80.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1934,4,8,80.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1923,10,17,80.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1986,10,16,80.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1970,3,25,80.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1923,6,7,80.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2000,5,30,80.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1929,4,2,80.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1943,5,31,80.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1951,3,13,80.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1951,7,11,80.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1926,3,14,80.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2017,10,30,80.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2009,6,29,80.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2004,9,21,80.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1965,3,7,80.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2022,9,5,80.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1938,4,26,80.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1940,4,8,80.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2007,3,3,80.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1983,12,29,80.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2017,9,13,80.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2010,9,23,80.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1953,3,12,79.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1952,4,23,79.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1994,9,14,79.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1957,11,28,79.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1981,11,10,79.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1988,6,30,79.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1947,3,5,79.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1954,10,19,79.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1923,10,24,79.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1964,8,30,79.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1990,3,8,79.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2018,2,1,79.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2009,5,21,79.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2009,7,17,79.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2012,11,1,79.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1963,10,22,78.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1930,3,27,78.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1924,5,28,78.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1986,3,19,78.8
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1982,10,17,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1936,3,29,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1969,4,5,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1972,10,13,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1938,3,25,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1974,7,21,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1936,5,18,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1928,5,15,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1952,5,19,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1979,6,12,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1978,2,7,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1965,11,13,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1957,11,6,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1936,3,8,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1965,5,20,78.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1996,4,17,78.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1932,11,6,78.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1924,2,27,78.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2018,4,11,78.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1998,10,27,78.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1928,6,29,78.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1936,5,31,78.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2002,5,1,78.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2018,5,21,78.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1995,7,24,78.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1999,11,26,78.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2013,5,3,78.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1978,10,26,78.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1979,2,17,78.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2021,1,8,78.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2011,8,5,78.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2012,11,25,78.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1972,9,22,77.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1934,10,23,77.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2005,3,31,77.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1941,11,18,77.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1980,10,13,77.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1977,6,7,77.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1923,11,2,77.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1919,11,21,77.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1916,5,20,77.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1975,5,24,77.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1949,7,28,77.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2001,10,22,77.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1968,6,20,77.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1974,5,9,77.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1927,11,13,77.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1926,7,19,77.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2018,5,23,77.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2021,9,3,77.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2020,10,10,77.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2014,8,3,77.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2004,5,29,77.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1984,4,26,77.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1942,6,29,76.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1926,5,21,76.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1919,9,19,76.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1917,6,2,76.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1917,10,18,76.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1975,9,22,76.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1957,7,1,76.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1938,7,27,76.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2010,6,23,76.5
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1948,11,11,76.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1984,5,8,76.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1963,4,11,76.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1940,5,19,76.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1963,4,5,76.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2001,1,3,76.3
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1982,4,16,76.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1985,12,14,76.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1991,11,5,76.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2015,9,7,76.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1998,5,10,76.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1977,9,26,76.2
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1920,6,15,76.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1926,9,10,76.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1974,9,23,76.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1944,3,11,76.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2018,5,12,76.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1976,10,9,76.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1949,4,2,76.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2011,4,21,76.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2000,3,25,76.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2011,4,7,76.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2014,6,11,76.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2022,10,23,76.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1933,3,16,75.9
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1985,11,12,75.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1992,1,23,75.7
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1937,2,2,75.6
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1964,7,19,75.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1979,11,17,75.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1962,5,14,75.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1936,12,14,75.4
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1934,6,6,75.1
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2022,5,31,75.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2020,11,20,75.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2014,6,2,75.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,2012,12,24,75.0
01RT0104,EHELIYAGODA S.P.,80.27,6.85,226,5,PRECIP,1995,10,28,75.0
