id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1970,11,27,77.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1942,10,7,77.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1930,6,14,77.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1972,9,11,77.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1968,5,30,76.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1955,7,17,76.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1949,10,9,76.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1971,10,19,76.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1964,5,19,76.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1936,12,4,76.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1971,4,25,76.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1969,11,16,76.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1973,10,16,76.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1947,1,2,76.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1933,6,24,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1933,5,21,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1942,3,28,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1957,5,30,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1944,5,31,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,5,15,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1956,6,18,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1971,2,20,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1936,3,29,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1923,10,27,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1937,8,5,76.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1944,9,17,75.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1949,10,1,75.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1943,8,31,75.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1939,11,14,74.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1940,5,18,74.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1957,11,4,74.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1943,3,14,74.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1943,11,16,74.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1940,5,11,74.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1964,7,24,74.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1925,11,4,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1937,11,27,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1920,4,26,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1923,8,11,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1941,10,22,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1923,10,26,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1958,10,24,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1927,4,30,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1938,12,5,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1941,5,27,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1972,9,8,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1937,9,28,73.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1967,11,20,73.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1959,9,18,73.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1947,6,5,73.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1952,5,19,73.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1927,4,22,72.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1949,5,20,72.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1950,7,26,72.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1927,9,16,72.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1941,9,6,72.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1928,11,7,72.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1924,4,2,72.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1949,11,2,72.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1945,11,22,72.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1945,2,23,72.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1958,11,28,72.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1950,10,19,72.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1954,5,4,72.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1947,9,10,71.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1965,5,25,71.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1952,7,11,71.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1921,6,7,71.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1970,3,29,71.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1931,6,28,71.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1939,10,7,71.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1935,12,10,71.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1942,5,28,71.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1946,12,4,71.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1954,6,1,70.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1961,7,21,70.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1959,9,23,70.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1966,10,17,70.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1962,6,4,70.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1971,4,30,70.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1962,5,17,70.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1926,12,5,70.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1924,9,20,70.1
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1946,4,19,69.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1927,9,20,69.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1962,9,4,69.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1958,6,10,69.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1930,5,7,69.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1969,11,30,69.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1943,4,9,69.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1948,6,17,69.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1961,9,14,69.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1955,7,12,69.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1970,8,1,69.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1955,3,16,69.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1954,10,21,69.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1957,12,24,69.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1967,7,15,69.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1961,6,28,69.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1944,9,7,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1944,10,17,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1943,6,5,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1951,4,18,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1936,9,24,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1959,8,30,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1959,7,16,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1965,12,9,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1943,9,15,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1972,7,15,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,6,8,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1972,9,28,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1923,8,6,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1973,4,2,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1971,10,26,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1951,7,12,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1928,9,21,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1951,11,5,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1931,1,18,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1931,6,21,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1928,12,27,68.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1924,8,12,68.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1964,4,25,68.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1949,5,22,68.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1957,6,14,68.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1923,4,8,67.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1955,1,17,67.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1959,6,19,67.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1965,12,24,67.8
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1963,9,29,67.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1964,5,27,67.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1967,11,7,67.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1970,10,19,67.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1925,5,12,67.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1928,7,27,67.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1951,5,11,67.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1920,9,27,67.3
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1926,6,9,67.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1954,1,22,67.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1953,11,27,67.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1967,1,16,67.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1947,9,17,66.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1970,3,28,66.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1950,10,5,66.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1931,5,1,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1950,2,22,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1942,9,24,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1928,11,1,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1930,10,16,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1947,10,9,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1924,9,24,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1938,4,17,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1934,6,18,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1974,4,26,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1974,2,28,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1971,7,23,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1933,4,22,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1963,11,27,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1930,9,18,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1971,9,23,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1919,9,27,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1951,6,10,66.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1930,10,24,65.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,6,28,65.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1962,5,19,65.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1957,11,6,65.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1957,6,15,65.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1956,6,22,65.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1957,7,4,65.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1922,4,18,65.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1957,6,1,65.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1965,4,26,65.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1955,7,14,65.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1943,7,5,64.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1927,5,28,64.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1972,9,21,64.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1969,10,15,64.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1935,10,14,64.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1937,11,5,64.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1952,3,16,64.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1936,11,8,64.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1925,1,6,64.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1934,2,20,64.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1964,7,15,64.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1923,9,15,64.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1924,3,22,64.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1951,6,9,64.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1938,3,3,64.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1955,1,2,64.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1948,4,9,64.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1958,3,9,64.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1950,3,27,64.0
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1935,6,29,63.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1937,4,3,63.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1925,9,30,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1925,12,1,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1934,12,1,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1961,6,29,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1929,10,16,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1971,11,5,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1962,6,25,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1940,10,9,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1928,11,9,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1928,10,4,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1942,5,8,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1942,7,21,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1973,3,3,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1919,10,27,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1971,11,23,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1971,9,30,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1927,9,26,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1930,10,15,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1929,12,4,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1930,4,15,63.5
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1954,5,22,63.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1955,5,14,62.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1954,7,17,62.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1941,5,23,62.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1919,9,20,62.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1944,3,31,62.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1963,11,26,62.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1970,10,14,62.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1956,6,14,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1970,10,9,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1933,11,2,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1956,10,3,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1956,12,3,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1962,11,9,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1924,4,21,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1940,10,30,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1927,6,3,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1936,11,20,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1949,4,7,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1930,10,27,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1945,6,8,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1926,3,17,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1931,4,7,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1941,10,12,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1951,9,27,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1947,3,23,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1949,11,3,62.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1951,3,9,61.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1958,10,28,61.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1972,9,25,61.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1951,5,31,61.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1924,9,23,61.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1958,5,9,61.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1947,10,23,61.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1944,10,15,61.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1941,10,2,61.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1944,11,4,61.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1952,4,17,61.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1943,6,1,61.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1958,10,26,61.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1966,4,30,61.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1925,3,14,61.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1972,10,3,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1952,10,8,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1963,6,6,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1925,11,20,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1955,5,16,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1942,6,3,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1935,8,25,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1973,6,24,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1943,5,21,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1946,8,10,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1937,9,23,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1937,5,6,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1965,5,20,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1953,9,10,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1963,10,14,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1938,2,8,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1928,7,6,60.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1956,3,17,60.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1960,7,11,60.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1955,2,22,60.7
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1951,4,14,60.4
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1952,12,11,60.2
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1924,8,26,59.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1940,10,31,59.9
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1942,6,7,59.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1924,12,16,59.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1930,10,26,59.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1939,7,2,59.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1928,8,12,59.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1928,11,26,59.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1931,8,26,59.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1943,12,7,59.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1953,10,9,59.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1967,5,23,59.6
01RT0144,HALLAYEN ESTATE,80.35,6.65,16,5,PRECIP,1927,5,22,59.6
