id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,8,4
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,9,19
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,11,2
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,12,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,13,38
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,14,22
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,15,25
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,16,68
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,17,6
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,18,77
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,19,25
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,20,9
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,21,66
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,22,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,23,92
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,24,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,25,72
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,26,21
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,27,32
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,28,24
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,29,112
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,30,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,10,31,16
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,1,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,2,57
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,3,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,4,9.5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,5,108
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,6,8.5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,7,58
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,8,6
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,9,8
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,11,8.5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,12,25
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,13,40
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,14,4
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,15,16
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,17,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,18,7
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,19,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,20,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,21,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,23,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,24,12
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,25,38
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,26,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,27,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,28,12
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,29,97
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,11,30,6
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,1,17
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,2,29
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,3,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,4,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,5,2
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,6,8
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,7,10
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,8,89
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,10,2
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,11,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,12,36
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,14,25
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,15,16
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,17,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,18,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,19,4
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,20,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,21,74
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,23,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,24,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,25,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,26,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,27,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,28,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,29,15
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,30,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2015,12,31,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,1,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,2,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,3,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,4,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,5,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,6,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,7,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,8,95
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,11,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,12,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,14,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,15,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,17,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,18,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,19,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,20,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,21,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,23,16
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,24,30
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,25,85
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,26,16
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,27,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,28,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,29,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,30,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,1,31,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,1,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,2,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,3,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,4,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,5,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,6,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,7,54
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,8,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,11,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,12,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,14,5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,15,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,17,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,18,3
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,19,26
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,20,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,21,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,23,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,24,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,25,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,26,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,27,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,28,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,2,29,32
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,1,13
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,2,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,3,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,4,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,5,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,6,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,7,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,8,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,11,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,12,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,14,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,15,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,16,18
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,17,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,18,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,19,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,20,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,21,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,23,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,24,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,25,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,26,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,27,7
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,28,17
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,29,9
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,30,83
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,3,31,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,1,56
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,2,22
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,3,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,4,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,5,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,6,51
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,7,19
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,8,38
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,11,18
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,12,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,13,3
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,14,10
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,15,20
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,16,11
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,17,6
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,18,24
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,19,28
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,20,10
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,21,2
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,23,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,24,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,25,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,26,62
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,27,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,28,27
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,29,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,4,30,24
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,1,68
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,2,10
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,3,30
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,4,27
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,5,46
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,6,11
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,7,8
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,8,23
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,9,74
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,10,11
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,11,45
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,12,112
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,13,115
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,14,18
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,15,187
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,16,62
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,17,44
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,18,10
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,19,52
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,20,8
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,21,11
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,22,13
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,23,25
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,24,43
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,25,27
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,26,3
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,27,6
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,28,92
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,29,41
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,30,47
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,5,31,13
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,1,15
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,2,9
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,3,13
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,4,24
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,5,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,6,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,7,65
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,8,21
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,9,40
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,10,29
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,11,17
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,12,24
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,13,8
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,14,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,15,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,17,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,18,9.5
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,19,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,20,30
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,21,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,23,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,24,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,25,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,26,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,27,15
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,28,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,29,2
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,6,30,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,1,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,2,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,3,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,4,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,5,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,6,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,7,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,8,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,9,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,10,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,11,3
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,12,26
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,13,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,14,4
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,15,3
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,16,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,17,10
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,18,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,19,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,20,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,21,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,22,0
01RT357B,MUTWAGALLA ESTATE,80.38,6.7,16,5,PRECIP,2016,7,23,0
