id,station_name,longitude,latitude,elevation,code,abbreviation,yyyy,mm,dd,obs
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,9,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,10,7.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,11,5.4
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,12,0.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,13,30.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,14,16
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,15,26.5
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,16,3.2
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,17,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,18,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,19,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,20,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,21,1
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,22,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,23,2.8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,24,0
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,25,18
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,26,8
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,27,36
01RT382B,NON PAREIL (BELIHULOYA),80.78,6.75,0,5,PRECIP,1996,12,28,0
